id,rating_org
5876,4.443056659475418
5877,4.550087241778646
5878,4.273174290792294
5879,4.304246905048633
5880,4.3654565023305345
5881,4.247626796609966
5882,4.328232593726091
5883,4.142622847502795
5884,4.428484940214923
5885,4.568497999956737
5886,4.600221250277739
5887,4.218732023002475
5888,4.301814184202736
5889,4.109199438202247
5890,4.673124022928609
5891,4.491297812609376
5892,4.4328075899559245
5893,4.233029099348389
5894,4.3491045011238185
5895,4.23748668796592
5896,4.518035071508875
5897,4.265990140380214
5898,4.150148890820102
5899,4.4750192803510425
5900,4.253126652445368
5901,4.680059677987491
5902,3.6185185185185187
5903,4.518920363934698
5904,3.996587773497069
5905,3.876252130309856
5906,4.117183945997505
5907,4.366285362189715
5908,4.515553580393221
5909,4.354248717130636
5910,4.723873548168559
5911,4.354248717130636
5912,4.297402923656995
5913,4.19853692102937
5914,4.392650436693972
5915,4.353948639583855
5916,4.354248717130636
5917,3.976533661754108
5918,3.9794702680647327
5919,4.568497999956737
5920,4.438114844485113
5921,4.280797137058305
5922,4.709355099325159
5923,4.55307120085016
5924,3.989108240059013
5925,4.518920363934698
5926,4.407726693247529
5927,4.638081878917034
5928,4.149066142411628
5929,4.468687618066288
5930,4.1901047288535
5931,4.2959260334564595
5932,3.479069450372268
5933,3.853571428571428
5934,4.5132467670719825
5935,3.90638728672644
5936,4.6400007687280915
5937,4.1390532782820015
5938,4.568497999956737
5939,4.596722332750548
5940,4.453644339238899
5941,4.306758629210101
5942,4.535748331744519
5943,4.354248717130636
5944,4.532994923857868
5945,4.2959260334564595
5946,4.321048537454928
5947,4.183210349019721
5948,4.245112563419144
5949,3.9642241046948747
5950,4.230544395184878
5951,4.022975441749026
5952,4.356419574938093
5953,4.502179176755448
5954,4.410003399989029
5955,4.257586450247
5956,4.574543707973103
5957,4.376882222594581
5958,4.394860296105466
5959,4.394690900657687
5960,3.961742680129264
5961,4.255628017920976
5962,4.221406302677135
5963,4.662191103789127
5964,4.518920363934698
5965,4.169570097644882
5966,4.008432643173825
5967,4.051906532989388
5968,4.300650209581518
5969,4.354248717130636
5970,4.638081878917034
5971,4.518920363934698
5972,4.364931294605433
5973,4.290809733135678
5974,3.793021680216803
5975,3.6711099535345255
5976,4.363445088772294
5977,4.467340337132003
5978,4.348607888631091
5979,4.191472369298822
5980,4.550087241778646
5981,4.482247511352076
5982,4.20849742539809
5983,4.443056659475418
5984,4.354248717130636
5985,4.430923382310401
5986,4.514150943396227
5987,4.406834853032524
5988,4.518920363934698
5989,4.518035071508875
5990,4.226631508391245
5991,4.4225115879799795
5992,4.168404704746683
5993,4.5432845497368985
5994,4.338116757371336
5995,3.865737044616759
5996,4.2069262524113915
5997,4.5274177467597205
5998,4.341506530864453
5999,4.313091419658136
6000,4.465611110106871
6001,4.185971461755433
6002,4.404408085864255
6003,4.577483443708609
6004,4.4750192803510425
6005,4.332951625852481
6006,4.2959260334564595
6007,4.46347069002812
6008,4.568497999956737
6009,4.025476835558116
6010,4.251762336354481
6011,4.354248717130636
6012,4.434529419144958
6013,4.216620367334349
6014,4.342618384401114
6015,4.371948718225294
6016,4.27925605161709
6017,4.289670516960557
6018,4.357724979881792
6019,4.587575126278283
6020,4.316223768447361
6021,4.382769778039534
6022,4.29908036206821
6023,4.181624956799447
6024,4.638081878917034
6025,4.789221556886226
6026,4.57763982084469
6027,4.172844334028544
6028,4.288545195441747
6029,4.076003742600126
6030,4.177158872335541
6031,4.11702088140651
6032,4.2959260334564595
6033,4.373339476725138
6034,4.09176596123066
6035,4.208331434647224
6036,4.468687618066288
6037,4.282224964466926
6038,4.255793848192068
6039,4.383071288081703
6040,4.4133214936471985
6041,4.3859935392877505
6042,4.17307783549003
6043,4.518920363934698
6044,4.54231357702124
6045,4.320863070358321
6046,4.321370066324364
6047,4.444606376354842
6048,4.5768735996162775
6049,4.038968730235239
6050,4.3595787581914225
6051,4.1390532782820015
6052,4.603351955307262
6053,4.5256012920702196
6054,4.080352461285456
6055,4.234646889058654
6056,4.365310077519381
6057,4.071333808517097
6058,4.5227910306948464
6059,3.914524216524217
6060,4.402384280240578
6061,4.158450704225352
6062,4.330612244897959
6063,4.214394076959231
6064,3.907833919236374
6065,4.003306878306879
6066,4.1901047288535
6067,4.11354337290333
6068,4.529438598625387
6069,4.662191103789127
6070,4.562616227146774
6071,4.529151793302737
6072,4.349333333333333
6073,4.48180909648661
6074,4.5439419795221845
6075,4.574543707973103
6076,4.748709122203098
6077,4.337764102255021
6078,4.2959260334564595
6079,4.14744412185097
6080,4.295681063122924
6081,4.2959260334564595
6082,4.20665619766246
6083,4.547892670157068
6084,4.401028277634961
6085,3.7591454588049396
6086,4.375521767132857
6087,4.313729985351401
6088,4.103148670386675
6089,3.992953811499875
6090,4.415779403403377
6091,4.3138874574382
6092,4.338875550205832
6093,4.1549755301794455
6094,4.285849525974767
6095,4.524001037882719
6096,4.191175069542956
6097,4.049027895181742
6098,4.631995776135164
6099,4.20665619766246
6100,4.254320909011579
6101,4.316223768447361
6102,4.3560246062480195
6103,4.451187193077016
6104,3.8438209706959707
6105,4.1540346781155675
6106,4.419877803086057
6107,4.438259182177544
6108,4.1901047288535
6109,4.420167625774178
6110,4.225555555555555
6111,4.336628050612218
6112,4.169570097644882
6113,4.1652005264515966
6114,4.346236860223034
6115,4.382921649937742
6116,4.510162442220262
6117,4.351715797965381
6118,4.205801104972376
6119,4.002490315439956
6120,4.568497999956737
6121,4.330499877161176
6122,4.202218769662262
6123,4.369366068156835
6124,4.396447315300768
6125,4.399544083969505
6126,4.405265257279617
6127,3.789861296111296
6128,4.354317752216612
6129,4.640706543556804
6130,4.4186284544524055
6131,4.513868095500748
6132,4.4357233037616535
6133,4.501816294758691
6134,4.394922591489956
6135,4.040294312336292
6136,4.288450173781503
6137,4.158032293377121
6138,4.298717982025696
6139,4.338875550205832
6140,4.418505477308294
6141,4.392509106950327
6142,4.548342608383919
6143,4.393031565032689
6144,4.316033420747698
6145,4.524001037882719
6146,4.403907386343932
6147,4.063138463425489
6148,4.5132467670719825
6149,4.366415151914373
6150,3.7862876479240164
6151,4.203212068959083
6152,4.093059936908517
6153,4.522215543236271
6154,4.050519412071217
6155,4.42988591109792
6156,4.280797137058305
6157,3.959007551240561
6158,4.441958642178659
6159,4.394922591489956
6160,4.221406302677135
6161,4.334198721702044
6162,4.50071163590009
6163,4.620583717357911
6164,4.498530446875601
6165,3.789861296111296
6166,4.580904741191823
6167,4.072623705064603
6168,4.282821976003794
6169,4.252279739640228
6170,4.653674497090427
6171,4.230569811489597
6172,4.567877451659199
6173,4.6899671052631575
6174,4.312635378637664
6175,4.564345467528022
6176,3.463452380952381
6177,4.662191103789127
6178,4.40806133127885
6179,4.2959260334564595
6180,4.232436462578608
6181,4.660071203422267
6182,4.380751873309407
6183,4.297402923656995
6184,4.3491045011238185
6185,4.384788788107773
6186,4.495561091097951
6187,4.440226243603304
6188,4.203876971111867
6189,4.412662941285087
6190,4.467089316443693
6191,3.989108240059013
6192,4.503263211452764
6193,3.897490248662024
6194,3.978212039532794
6195,4.320161866222328
6196,3.962025903454517
6197,4.291025859076643
6198,4.514529914529915
6199,4.353588862986588
6200,4.417190775681342
6201,4.261098931116796
6202,4.476485486070524
6203,4.0732784197157
6204,4.344407802355718
6205,4.08572756650603
6206,4.395562904675762
6207,4.391162457233142
6208,3.8221373561826275
6209,4.371948718225294
6210,4.494880937806072
6211,4.57763982084469
6212,4.036184210526316
6213,4.467149583250279
6214,4.352867286379046
6215,4.385536731727924
6216,4.468643727406614
6217,4.218732023002475
6218,4.568497999956737
6219,4.015002007398969
6220,4.150064741144904
6221,4.638081878917034
6222,4.57763982084469
6223,4.638081878917034
6224,4.410382460049893
6225,4.5208235189187995
6226,4.435795860732495
6227,3.7084330016897695
6228,4.408310142212575
6229,4.19955903211014
6230,3.8050930460333006
6231,4.526521060842434
6232,4.638081878917034
6233,4.431715968773431
6234,4.308332860811182
6235,4.604943600303891
6236,4.072357836146379
6237,4.676874813265612
6238,4.297402923656995
6239,4.568497999956737
6240,4.027676359357175
6241,4.206192073280682
6242,4.165392931070026
6243,4.30908635609188
6244,4.380028058820967
6245,4.278395754917315
6246,4.368523058409795
6247,4.367616328254052
6248,4.550087241778646
6249,4.299508817215166
6250,4.214360124126789
6251,4.6341059602649
6252,4.4123159303882185
6253,4.518035071508875
6254,4.275405316516422
6255,4.371492206958056
6256,4.170299727520436
6257,4.64837354019523
6258,4.323193916349809
6259,4.191472369298822
6260,4.6527913809990205
6261,4.731109598366236
6262,4.223996090250061
6263,4.677281408121921
6264,4.504514510609923
6265,4.434697912934054
6266,4.292317262806073
6267,4.55307120085016
6268,4.6018642305407
6269,4.149066142411628
6270,4.076003742600126
6271,4.30227293242955
6272,3.9848012761801948
6273,4.349986757613466
6274,4.687624750499002
6275,4.567681840069499
6276,4.618081223058847
6277,4.175368763317472
6278,4.156130086264232
6279,4.278475282473043
6280,4.520230856885493
6281,4.394922591489956
6282,4.443056659475418
6283,4.1390532782820015
6284,4.425899570354458
6285,4.169237739268321
6286,4.503263211452764
6287,4.0361513710829025
6288,4.298179059180576
6289,3.9711202287378846
6290,4.32370987854679
6291,4.462750716332379
6292,4.196636866751809
6293,4.226941501673081
6294,4.413528077127848
6295,4.354248717130636
6296,4.096781126807817
6297,4.165392931070026
6298,4.208384398152986
6299,4.638081878917034
6300,4.138014527845036
6301,4.568497999956737
6302,4.2093150408078674
6303,4.430048732565504
6304,4.364931294605433
6305,4.4010510098583895
6306,3.9550564299415405
6307,4.358053705879793
6308,4.172662930517214
6309,4.361717004851941
6310,4.26752626511603
6311,4.488546009218215
6312,4.151496396417218
6313,4.514285714285713
6314,4.243372585095453
6315,4.391947021955502
6316,4.253944402704733
6317,4.3247207833992745
6318,4.123816979023474
6319,4.526814647326346
6320,4.548382173382173
6321,4.544891200230473
6322,4.24638239473589
6323,4.442036540984074
6324,4.380065164214035
6325,4.2183140667322006
6326,4.165392931070026
6327,4.415982770026961
6328,4.0967838049560195
6329,4.405265257279617
6330,4.638081878917034
6331,4.184261341570253
6332,4.410382460049893
6333,4.171427130596862
6334,4.237343494828525
6335,4.50981731261738
6336,4.2183140667322006
6337,4.357083053981131
6338,4.186529571676611
6339,4.258694635610815
6340,4.574177439947525
6341,4.394922591489956
6342,4.650982147884399
6343,4.272234273318872
6344,3.9772432858482216
6345,4.295200005623391
6346,4.357908847184986
6347,3.7300242130750614
6348,4.349673676951777
6349,4.570048070434528
6350,4.266806453901487
6351,4.587382160986222
6352,4.388403570637048
6353,4.356628417800536
6354,4.518009809626247
6355,4.366512345679012
6356,4.429116876829297
6357,4.493582156636411
6358,4.518920363934698
6359,4.518920363934698
6360,4.170125724065298
6361,3.8652579769178543
6362,4.307126339754545
6363,4.4107708135485915
6364,4.262627835747288
6365,4.050519412071217
6366,4.023769386889616
6367,4.186875155969996
6368,4.407726693247529
6369,4.508732046187024
6370,4.12461367143786
6371,4.587575126278283
6372,4.280325505291034
6373,4.50028183964881
6374,4.443056659475418
6375,3.9927172242961717
6376,4.247278616461334
6377,4.380751873309407
6378,4.148630558523934
6379,4.475166975365785
6380,4.447918528239125
6381,3.9819337971448916
6382,4.05746791895817
6383,4.436218522086143
6384,4.495724435786175
6385,4.312526616779217
6386,4.080262763845926
6387,4.464374133946942
6388,4.152581799100258
6389,4.529151793302737
6390,4.2959260334564595
6391,4.063561377971858
6392,4.337052699054396
6393,4.57763982084469
6394,4.6632640949554895
6395,4.291209651548049
6396,4.20849742539809
6397,4.310756972111554
6398,4.09580512072531
6399,4.638081878917034
6400,4.357434405741336
6401,4.5132467670719825
6402,4.373321309383676
6403,4.354248717130636
6404,4.203302249138038
6405,4.529034833203277
6406,4.111680992115775
6407,4.451320754716981
6408,4.400456411812061
6409,4.2996540262133776
6410,4.2756819500870575
6411,4.121258169934641
6412,4.327370487277829
6413,4.157762672060566
6414,4.116090331686663
6415,3.900457499724313
6416,4.307126339754545
6417,4.653674497090427
6418,4.629323981365597
6419,4.3760502111952775
6420,4.263235102067238
6421,4.392509106950327
6422,4.254011210672007
6423,4.1981300812294835
6424,4.128433026136093
6425,3.849056467313672
6426,4.48081044996784
6427,4.099122662266226
6428,4.3409812983866916
6429,4.334916864608076
6430,4.40275016567263
6431,4.529438598625387
6432,4.36247032716017
6433,4.546227417640807
6434,4.399152542372882
6435,4.525627857953874
6436,4.487458903609945
6437,4.529438598625387
6438,4.443056659475418
6439,4.094241128849289
6440,4.158560635559089
6441,4.529438598625387
6442,4.2069262524113915
6443,4.414887676649373
6444,4.590511285122063
6445,4.518920363934698
6446,4.233117099135064
6447,4.369366068156835
6448,4.423692103613857
6449,4.7234375
6450,4.27448275862069
6451,4.5923544031769765
6452,4.451282856409923
6453,4.523104943263943
6454,4.041234071628527
6455,4.577100962230333
6456,4.245240414444919
6457,3.8221373561826275
6458,4.518920363934698
6459,4.4309862487682
6460,3.5543032786885242
6461,4.23527879621604
6462,4.712609970674486
6463,4.346604511082311
6464,4.518009809626247
6465,4.030008872413043
6466,4.245466412242728
6467,4.560400774222931
6468,4.168094951958994
6469,4.020328523459479
6470,4.223860067066589
6471,4.405963302752293
6472,4.355467286287699
6473,4.298179059180576
6474,4.535195915306306
6475,4.307092533078866
6476,4.550087241778646
6477,4.417354011120417
6478,4.030008872413043
6479,4.041234071628527
6480,4.630081300813008
6481,4.010470600139591
6482,4.306684141546527
6483,4.271199388846448
6484,4.282671213103694
6485,4.608258527827648
6486,4.303206431069063
6487,4.260809253429049
6488,4.230113210698555
6489,4.148213810157885
6490,4.164781814580301
6491,4.299879918258663
6492,4.117041332827754
6493,4.446177847113884
6494,4.518920363934698
6495,4.568497999956737
6496,4.631995776135164
6497,4.203134418324292
6498,4.442779773817176
6499,4.077387888007913
6500,4.269347496206373
6501,4.079259305230091
6502,3.7951927774476797
6503,4.158639075977786
6504,4.567689984901862
6505,4.374977693416186
6506,4.340764331210191
6507,4.241372972613523
6508,4.196881926772014
6509,4.2959260334564595
6510,4.730713245997088
6511,4.306498116011679
6512,4.280797137058305
6513,3.9393436556348793
6514,4.093704604549003
6515,4.529438598625387
6516,4.525627857953874
6517,4.565387726215752
6518,4.393031565032689
6519,4.518035071508875
6520,4.538415003024803
6521,4.398105237193579
6522,4.402580192774326
6523,4.257541540429839
6524,4.280797137058305
6525,4.518920363934698
6526,4.5678001357351325
6527,4.288479262672811
6528,4.391473719276161
6529,4.590511285122063
6530,4.025128271421505
6531,4.146106960621965
6532,4.616440465060795
6533,4.022940740809884
6534,4.266494601399725
6535,4.129448264337456
6536,4.620665354526882
6537,4.21784726581557
6538,3.919276094276094
6539,4.2784429021271135
6540,4.4528710725893825
6541,4.166397310952986
6542,4.526778644181538
6543,4.338875550205832
6544,4.394950927785906
6545,4.177158872335541
6546,4.461783613520301
6547,4.61744966442953
6548,4.341538693352372
6549,4.40275016567263
6550,4.481355234603008
6551,4.509282743737024
6552,4.512918856653023
6553,4.529151793302737
6554,3.933526011560694
6555,4.436218522086143
6556,4.209569877633315
6557,4.474667308000641
6558,4.23527879621604
6559,4.223996090250061
6560,4.259039419071631
6561,4.450883789580945
6562,4.285667237389373
6563,4.328472222222222
6564,4.112151709862829
6565,4.3331027386392655
6566,4.518920363934698
6567,4.348159419036572
6568,4.205457683820913
6569,4.111865699153967
6570,4.358247422680413
6571,4.1390532782820015
6572,4.43431463572426
